,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
336,101761,90.0,de,960438,11,5,85,Reviewing a self-help book,"
      Bavarian Beer Law Yes indeed, the bavarians established a special law regarding the production of typical bavarian beer.  Only if made out of clear defined ingredients and strictly following a recipe, this beer is entitled to wear the brand &quot;bavarian beer&quot;. The ingredients are hop, malt and water and the law is one of the oldest in europe, it was signed in 1516 ! In these days round about 30.00 breweries exists in bavaria, almost each small village and monastery have had his own, small production. Nowadays the number of breweries is quite smaller, 620 were still remaining in 2012, but the production of this breweries has increased enormously.  And the bavarians are still very attached to their traditional beer and buy it, drink it and enjoy it. The name of the bavarian beer-law is &quot;Bayerisches Reinheitsgebot&quot; Coming to the punchline of this story, I'm not aware of any other law in Bavarian or Germany where all the people stand as closed behind and support it. This is really outstanding and makes me also a little bit proud of my bavarian home country.
    ","Nowadays the number of breweries is quite smaller , 620 were still remaining in 2012 , but the production of this breweries has increased enormously ."
337,10050,90.0,de,963384,10,2,74,Doing a survey about discrimination,"
      I live in Germany. On paper men and women have the same rights. But paper is patient. Gender differences, they still exist everywhere, but are they not only physical but psychological important? Is it fair to be treated by your gender - especially in business. For exampel: I can't understand why women still earn less than men in the same positions. Why do politicians talk about a quota for women in big companies? It should be normal to hire women for leading positions as it is reportet that they have more interpersonal skills and are succesful leaders. Is this the result of beeing hundrets of years only mothers and housewifes? Do women still need to fight for their rights? It is a fact that women have to work harder than men to get the same position and the same salary. Another example: Why are more women working as nurse than men? It's a job that men physically could do better but the salary is bad. Is it really because mainly men make the decisions of whom to pay what? Would a quota for women be helpful to reach more gender equality?
    ",Is it fair to be treated by your gender - especially in business .
338,173706,95.0,de,963533,8,5,61,Selling items in an online auction,"
      I cant say that any procut really changed my life. Most people would answer this question with the interntet, and the impact of this technology on their lifes for example how they do buisness, meet with friends etc. The internet didn't changed my life because i grow up with it. Im almost sure that the internet is older than i. Im convinced that new technologies in the future will ease our lifes but nobody can say if it will us make happier. At least i hope so
    ",Im almost sure that the internet is older than i. Im convinced that new technologies in the future will ease our lifes but nobody can say if it will us make happier .
339,98949,80.0,de,964120,6,1,41,Writing a movie plot,"
      To: xxx@hotel.de; xxx@hotel.de From: xxx@hotel.de Subject: Summary of the Monday meeting Dear gays, Summary of the Week schedule meeting: * Jess told the Vip guest this week in the house and the plant utilization from the hotel next week * Ina ask about for the wedding cake, flowers and the band for Saturday night Action item: * Jess said that we clean the completely hotel for friday. The health office come to the control. Thats it. Thanks. Jenny
    ",Thats it .
340,109302,100.0,de,971178,3,3,19,Renovating your home,"
      Hi Tom, I can recommend you the Balsia Hotel near the main railway station. It's directly in downtown. The rooms are modern and very clean. The rates are reasonable, but the wireless internet is extra. Is it around 80  for the room and 10  for WLAN access a night. Opposite to the hotel is a great restaurant. I'm sure, you will love it! Take care, Sebastian
    ",Is it around 80 for the room and 10 for WLAN access a night .
341,15057,95.0,de,972402,11,3,83,Writing an advertising blurb,"
      Its really true. The life is much shorter than we think. The older we are the better we understand this. To be happy and to enjoy every single second of your life is what really matters. There a numerous small problems and troubles which were made much bigger than they really are. The funny thing is most of the worries we have about things that we imagine will happen in the future simpley do not happen.  We should not worry that much.  Furthermore it is very important not to concentrate on what we do not have but to appreciate what we have. We just take too many things we have for granted. But they are not. We realize what we had only when we lost it. Thats the sad truth. In our youth we often also underestimate the importance of our health. When we are younger we are damaging our health in order to advance professionally and when we are older we use the money we earned in the attempt to repair the damages on our health. Its a bit silly isnt it?
    ",Thats the sad truth .
342,12683,90.0,de,983557,13,2,98,Renting out a room,"
      I dont live in a city. So I will write something about the city next to my home village. This city had been a small village in the middle-ages with small half-timbered houses and a small center. Only later, as there were two big companies established, it awaked to life. Houses for the workers were built and the workers settled down. You can still see these working-class quarter in the city with terraced houses in the south. Nowadays those have private owners, but you can still feel the flair of the past. The most houses in the city were destroyed in the second world war by the alliert, because there had been much armaments industry there. After the war, in the buildings were established. High, big buildings that appeal like cement bunkers, which would never win any sixties and seventies of the last century the most beauty contest. But nowadays these buildings are disapearing step by step and are replaced by new, modern, more friendly houses.
    ",Houses for the workers were built and the workers settled down .
343,12683,70.0,de,983564,14,4,108,Attending a seminar on stress reduction,"
      Actually i don't know much about universities of colleges in my country, so i will write about all kind secondary schools in my country. We have different kind of secondary schools in Germany and every federal state has its own education policy. First I am writing about the low level based school called Hauptschule. At this school the lessons are more practical oriented and emphasizes more to practical achievements over 5 years. But it has no good reputation between the parents, so often social deprived children or low learner strand on this kind of school. The Realschule was devised as a middle between the Hauptschule and the Realschule with an expanded general education over 6 years. Nowadays the completion of this school is the base for many apprenticeships and the pupils can also continue their studies at a Gymnasium that is related to a specific field. We have the Gymnasium in our contry, too. This school has the highest level of education and it takes 8 years to complete. After it the pupils can study at an university or a college of higher education. In the Gemeinschaftsschule you can get every completions as the other schools.
    ",Nowadays the completion of this school is the base for many apprenticeships and the pupils can also continue their studies at a Gymnasium that is related to a specific field .
344,135772,90.0,de,983652,10,2,74,Doing a survey about discrimination,"
      In my country gender equality is often discussed. It is a issue whether there should be a certain quote for women in executive positions for example. Is ist really necesarry? Is it the right way. Tody many more women study or do an apprenticeship than twenty years ago. The base for succeeding in executive positions should be doing a good job. A quote is no garantee for that. The quality of the work should be most important. On the othter side women naturally should get the same money for the same job. There is no reason for unequal pay between men and women.
    ",Is it the right way .
345,156154,90.0,de,985978,7,5,53,Taking part in a TV viewing survey,"
      In Germany,study students most in the University,but is possible to study online. If you want attend University you need a degree from high school. Is interest for one subject to much,decide the average of you marks.,or you must long wait for university place. One way to get a place you have good relationship with important people. Very important is it to study right subject,otherwise you find never a job and you be forever Trainee and must work for a Song.
    ","Is interest for one subject to much , decide the average of you marks. , or you must long wait for university place ."
346,64357,80.0,de,992013,2,5,13,Making notes for a visitor,"
      Across the street is media markt . Is next to the edeka.Behind the edeka is muay thai . My favourite company is edeka , it''s near my house .It''s a one minute way from my house until the edeka .When i have hungry i must one minute walk . The people here are very friendly . Between the edeka and media markt is a parking lot.
    ",Is next to the edeka.Behind the edeka is muay thai .
347,112743,80.0,de,993078,11,3,83,Writing an advertising blurb,"
      I used to plan my career step by step, and I know exactly where I wont to be in five years. For me is it right now, very important to get a good job in a big company. But I now this will be change when I become a Family. Then the important thing in my life will be the Family. So I try right now not to wast my time for unimportant things, and preform to reach my goals. Sometimes it''s very rough to keep focus on your goals, the motivation is the biggest problem. But I konw by the ende I will be glad that I try everything to reach my goals. I lerned that you must fight for everything in this live, and you shouldn''t get tired of this, because evey now day is a knew challeng and a knew fight that a have to win. 
    ","Sometimes it '' s very rough to keep focus on your goals , the motivation is the biggest problem ."
348,119907,100.0,de,994475,6,6,46,Writing an email of advice,"
      UNO is a card game. The rules of the game of UNO: At the beginning of the game, the cards are shuffled and each player get seven cards. The rest is placed in a stack in the center of the table. The top card is turned over. If you have the same color or number as the card from the pile, then you have two options. Either, you will take an action card, or take a card from the deck. Is one the same, then you must put them directly. Action cards have different meanings. Once you have your penultimate card, you must call &quot;UNO&quot;. Were you able to put your last card on the table, you have won the round.
    ","Is one the same , then you must put them directly ."
349,74257,95.0,de,997243,7,6,54,Issuing a written warning,"
      Dear Sepp, I have to tell you something. Last Wednesday, I met Karen, you know her, she is the sister of Carrie. She told me, that Karen and her husband are going to have their second child. Isn't that fantastic! However, now they have a little problem because their apartment is too small for a dog and two kids. So, they're looking for someone who would take the dog. Didn't you mention, that you would like to have a dog? If you are interested, I can give you the contact details. Let me know! See you, Timo
    ",Is n't that fantastic !
350,70087,90.0,de,1003444,4,1,25,Writing about what you do,"
      On Sunday 21sep. is going a Play in the Central park.Admission is $20 fur adalt and $10 fur children.The Play started at 8.p.m and goes until 12 at nigt.
    ",is going a Play in the Central park.Admission is $ 20 fur adalt and $ 10 fur children.The Play started at 8.p.m and goes until 12 at nigt .
351,141114,90.0,de,1005121,11,5,85,Reviewing a self-help book,"
      There is a law in Germany which rules the hours of work. This law includes regulations concerning how many hours you are allowed to work during a day and week, how many breaks you have to do during your work, how much overtime you might accumulate during a certain period of time and concerning nightshift, working on Sundays and bank holidays. There are some people who think of this law as unnecessary, but there are other who feel that it protects them from to high demands at work. This law says among other things that you are not allowed to work more than ten hours a day. Sometimes the pressure at work is so high that it is difficult to finish all your work without exceeding the ten hours. Since your boss is liable for not making sure that every employer in his team complys with this rule he can even go to jail if he does not take care of this rule. On the other hand many bosses do want their subordinates to complete certain tasks even if they have to work more than ten hours. Many employers want to please their boss and therefore clock out and then start working again.%% Other employers refer to this law and stay within this timeframe.
    ",Sometimes the pressure at work is so high that it is difficult to finish all your work without exceeding the ten hours .
352,118288,95.0,de,1008196,1,5,5,Updating your online profile,"
      I go always in a big mall. I like it very much. Many shops with all things how i need. I don't go in small shops. Is to expensiv. I like it to buy shoes in a big department store.
    ",Is to expensiv .
353,137456,95.0,de,1010334,10,2,74,Doing a survey about discrimination,"
      In Germany like in other parts of the western world, gender roles have changed tremdendously over the past decades after WWII. Has it been unimaginable 60 years ago, nowadays women go to work, earn their own living, make careers and fill managerial positions in economy and politics. Female prime ministers such as Margeret Thatcher and Angela Merkel are striking examples for how far women are able to assert themselves in today''s society. On the other hand, males undertake more and more traditional, 'female' duties such as doing housework, cooking and raising children. The gender seems to not play a role any longer in terms of self determination and individual fulfilment. However, can you speak of gender equality and equal opportunities for both males and females in the western society? Rather not. Research regularly shows that women are likely to earn less than men despite doing the same work. On top of that, leading positions are in fact more often filled by men than women. Moving forward, there will be the question, whether those differences between males and females will disappear as well sometime.
    ","Has it been unimaginable 60 years ago , nowadays women go to work , earn their own living , make careers and fill managerial positions in economy and politics ."
354,117367,100.0,de,1014719,12,1,89,Turning down an invitation,"
      In my country manners are mostly as in every other part of the world.  The most frequent meal is an &quot;asado&quot; (kind of a barbacue -not the same) and when you are invited the best choice is always to bring along with you a nice bottle of red wine. Not too expensive... neither too cheap! Then, it is polite to invite the former host to your own house for an &quot;asado&quot;. Is a good way to say &quot;it was very nice of you have invited me in the first place and I have had a woderful time there&quot;. Another important thing, for the &quot;asador&quot; (cheff) is to cook the meat taking into account likes and dislikes of people.. so you should ask &quot;How do you like the meat? rare, medium or well done?&quot;. Satisfying all the guests should be the challenge of every host and of course this does not apply to &quot;asados&quot; only.
    ",Is a good way to say & quot ; it was very nice of you have invited me in the first place and I have had a woderful time there & quot ; .
355,168995,80.0,de,1015325,4,1,25,Writing about what you do,"
      On 21.Okt. is a play about Women in Afghanistan. The Play is at the Cinematheater in Mainz. The play starts at 7 p.m. and end at 10 p.m. Admission is 15 Euro for Adult and 10 Euro for childern.
    ",is a play about Women in Afghanistan .
356,159827,90.0,de,1015850,8,2,58,Reviewing a song for a website,"
      I have a full time job, that mean 40 hours a week, but usually I work more than 40 hours. I work in a office with approximately 20 employees. Almost every from my colleague work overtime or continue with homework. Always this run to catch the deadlines. That makes most of employees more or less stressed. That is such a anxiety atmosphere in each office. It is not good for the health and not good for the moral in office. And the vacations are so quick over. I think I must look for another job and send some applications to other firms.
    ",Always this run to catch the deadlines .
357,61926,90.0,de,1017199,10,2,74,Doing a survey about discrimination,"
      The roles have definitely changed but not at all. I think it is the same situation as in this article. Somestimes the women like the old fashioned exorbitant politeness, sometimes they they are too emancipated to accept these behaviour. In our country the politicians are discussing to regulte by law how many woman has to be in the bord of companies etc. For sure everything will become much better if the state will regulate it. The roles has changed because we have a steady rise in living standard, and to fulfill all the desires for luxury goods, a family is in need of a double income. An in the daily working routine the women has had to become more and more independent.
    ","Somestimes the women like the old fashioned exorbitant politeness , sometimes they they are too emancipated to accept these behaviour ."
358,87737,80.0,de,1017210,4,3,27,Writing a party invitation,"
      There was a thef last Christmas in my home. Thieves broke into my house when nobody was in the house. Fortunately, I have an alarm and it seemed that when it rang thieves run away. They didn't steal anything. By the way, the thef left a lot of damage that I had to repair.
    ",Thieves broke into my house when nobody was in the house .
359,160259,80.0,de,1019189,4,2,26,Describing routines,"
      Oktober 31, 2013 To whom it may concern: I am writing to highly recommend Fred Astaire. I worked with Mr.Astaire for four years at the Moonlight Corporation. Mr.Astaire was the Crative Direktor in our Company. He was very creative, a very good teamplayer. Always the last in the office and well organized. Pleas feel free to contact me about Fred at ############ Sincerely, Andrew Derscheid
    ",Always the last in the office and well organized .
360,46182,80.0,de,1020597,3,3,19,Renovating your home,"
      My es ist perfekt zum einkaufen, nette cafe's and bars. The rooms are modern and comfortable. There are fitness room and beautiful poole. Is internet here. The night costs 50.00 euros, with breakfast.
    ",Is internet here .
361,54293,95.0,de,1027653,9,2,66,Studying online,"
      I will never forget when I was in Italy for the first time. I had only 15 in my pocket. I walked along the beautiful little market in the town and suddenly a saw a wonderful dress. It was very colorful and kind of inspired me. I really wanted it! I just had to have it! So i talked to the vendor and he made me an offer of 30. I made the offer of 15 and told him its all the money I had. The owner made me a counteroffer of 20. So I went and really was kind of sad. But then suddenly the owner came after me and told me I could have it. Today It's my favorite dress!
    ",Today It 's my favorite dress !
362,54293,95.0,de,1027658,10,1,73,Helping a friend find a job,"
      Alt the beginning of the meeting the CEO said that there are a lot of challenges we have to face in the upcoming year. Theres a problem with the communication between our company and the company we merged with last year. We decided to make some team building exercises together. Another point on the agenda was the budget problems we have. The CFO mentioned that we can't pay any bonuses this Year. With this decision nobody was really happy with. Some thought that the people might be less motivated without the money. At the end the CEO said that he will think about the possibilities and mentioned that the team building exercise might also not be possible without extra money. He will schedule another meeting next week.
    ",Theres a problem with the communication between our company and the company we merged with last year .
363,31601,100.0,de,1030657,5,5,37,Filling out an insurance claim form,"
      I just saw 'Rear Window.' What an amazing movie! 'Rear Window' was made in 1954 and was directed by the famous Alfred Hitchcock. 'Rear Window' is a dark story, like most Hitchcock movies. L.B. is played by James Stewart. L.B. is a photographer, but his leg is broken. He has to stay home, so he watches his neighbors through their windows. I felt sorry for his poor neighbors! Soon, L.B. begins using his camera to fight evil. I saw the remake last year, but it's not the same.
    ",is played by James Stewart .
364,31601,100.0,de,1030657,5,5,37,Filling out an insurance claim form,"
      I just saw 'Rear Window.' What an amazing movie! 'Rear Window' was made in 1954 and was directed by the famous Alfred Hitchcock. 'Rear Window' is a dark story, like most Hitchcock movies. L.B. is played by James Stewart. L.B. is a photographer, but his leg is broken. He has to stay home, so he watches his neighbors through their windows. I felt sorry for his poor neighbors! Soon, L.B. begins using his camera to fight evil. I saw the remake last year, but it's not the same.
    ","is a photographer , but his leg is broken ."
365,31601,100.0,de,1030657,5,5,37,Filling out an insurance claim form,"
      I just saw 'Rear Window.' What an amazing movie! 'Rear Window' was made in 1954 and was directed by the famous Alfred Hitchcock. 'Rear Window' is a dark story, like most Hitchcock movies. L.B. is played by James Stewart. L.B. is a photographer, but his leg is broken. He has to stay home, so he watches his neighbors through their windows. I felt sorry for his poor neighbors! Soon, L.B. begins using his camera to fight evil. I saw the remake last year, but it's not the same.
    ",begins using his camera to fight evil .
366,89827,95.0,de,1031167,12,5,93,Proofreading an article,"
      It happened in January at the annual sales meeting. We met in Monte Carlo, a really nice place. The hotel was located between the coast and the casino and the restaurant where we took our meals had a spectacular view to the sea. The agenda was very tough. Three days long we met from 7 am until 8 pm. The CEO came over  from the US and of course our attandance for the hole meeting was mandatory! Every evening was organised. So the location was awesome but there was no time left for sight seeing, shopping or even swimming in the hotel pool. Sometimes it wasn''t so interesting to hear about problems or challenges of products you don''t know. So some colleagues took the chance to buy something for their children, when the agenda said that it was a session of another unit. Then it happened! The CEO changed the agenda and announced a special award to Susan. But Susan wasn''t in the room!  After a few seconds everybody recognized what happened. You could hear a needle drop. It was awkward! An hour later Susan came back into the room and everybody looked at her. At the end she didn''t get the award but a written warning.%%
    ",Sometimes it wasn '' t so interesting to hear about problems or challenges of products you don '' t know .
367,164699,95.0,de,1044737,1,6,6,Signing up for a dating website,"
      My favorit restaurant is round the corner. The salad is alwys fresh. My favorit are noodle with beef. Is is spicy. They are delicious.
    ",Is is spicy .
368,164699,80.0,de,1044747,3,4,20,Giving directions to a party at home,"
      The film festival is my favorit. Theire are lot of intersting film. Is is very crowded. The films are very fantastic.
    ",Is is very crowded .
369,164699,80.0,de,1044752,4,3,27,Writing a party invitation,"
      Oh, it was a warm day in the summer. In the little shop round the corner was a thief. The thief have stolen jewelerys. In the evening the police was coming. They, one day later, discovered the thief on the street. The thief is someone from london. Is was a man from somewhere in the city. He has something stolen.
    ",Is was a man from somewhere in the city .
370,164699,70.0,de,1044754,4,5,29,Writing a description of your family,"
      22 January Dear Jane! Thank for inviting you. Is was a geat evening. The dinner was delicious. The restaurant was fantastic. I really enjoyed myself. In the next time I will make the host. Best wishes! Sincelery Lizz
    ",Is was a geat evening .
371,65217,80.0,de,1045341,4,3,27,Writing a party invitation,"
      There was a theft in my city last week. Thieves broken in to a computer shop and stole 10 computer and a safe. The owner Mr. Schulz was shocked and uppset the theft. The police is helpless. Yesterday found a walker  the safe opened in a piece of woodlands .
    ",Thieves broken in to a computer shop and stole 10 computer and a safe .
372,171551,80.0,de,1046812,14,2,106,Choosing a renewable energy source,"
      Dear Elisabeth To start with knowing how important this advertising campaign for your department is I have some trouble to admit that I couldn't select any of your suggested images. Allowing for the fact that Century watches are a product in the high priced segment with a classy and noble appearance it would be recommendable at first to focus the target audience. Do the watches have a great appeal to men or women, and at what age?  Theres no doubt that the key selling point is the high quality and the esteem for the watchmakers over long years.  Therefore we should address our activities to people with awareness for precious material and making. Therefore picture 3 drops out because it looks like a nice party with students.  Picture 2 shows a headless man in front and a little one in the back, the quality of the photograph is out of range. Apart from that, is golf for men, for seniors? The slogan of image 1 fits best: timeless beauty, this stands for the watches as well for the person in the picture. I suggest having a further appointment with a skilled and experienced photographer. Lets phone tomorrow. Best regards G.
    ",Theres no doubt that the key selling point is the high quality and the esteem for the watchmakers over long years .
373,171551,80.0,de,1046812,14,2,106,Choosing a renewable energy source,"
      Dear Elisabeth To start with knowing how important this advertising campaign for your department is I have some trouble to admit that I couldn't select any of your suggested images. Allowing for the fact that Century watches are a product in the high priced segment with a classy and noble appearance it would be recommendable at first to focus the target audience. Do the watches have a great appeal to men or women, and at what age?  Theres no doubt that the key selling point is the high quality and the esteem for the watchmakers over long years.  Therefore we should address our activities to people with awareness for precious material and making. Therefore picture 3 drops out because it looks like a nice party with students.  Picture 2 shows a headless man in front and a little one in the back, the quality of the photograph is out of range. Apart from that, is golf for men, for seniors? The slogan of image 1 fits best: timeless beauty, this stands for the watches as well for the person in the picture. I suggest having a further appointment with a skilled and experienced photographer. Lets phone tomorrow. Best regards G.
    ",Lets phone tomorrow .
374,87450,90.0,de,1050864,7,1,49,Giving instructions to play a game,"
      I am not optimistic about the future in relation that gasoline will be gone in the next 90 to 100 years. I believe that the automotive industry have to much influence in the politic, so that we will use gasoline cars for the next 100 years and longer. Scientists become to produce bio gasoline from plants and thats will be the reason of more hunger and sorrow in the world and allmost in the developing world. The world won't be better and rice people are getting more power and dicide what other people have to do. Also, there will be more genetically modified food all over the world and this will damage our healthiness. Sorry but I can't really write good about the future.
    ",Scientists become to produce bio gasoline from plants and thats will be the reason of more hunger and sorrow in the world and allmost in the developing world .
375,78402,95.0,de,1051596,3,2,18,Describing a friend's weekend routine,"
      My hometown is beautiful. We live in Stuttgart, a town in the south of germany. It's on the river Neckar. There're many hills, where be grow grapes. Sometimes it's looks like in italy. Stuttgart is really green, with a big forest and many parks. Our town is 680 km far from our capital Berlin.
    ",Sometimes it 's looks like in italy .
376,81063,95.0,de,1056812,13,4,100,Giving advice about budgeting,"
      Green business is important to me. If a business is truly green, then I think it is doing its part to be environmentally friendly. To be truly green, a business should consider using renewablenenergy, such a solar or wind power, or an office with a green roof. Businesses that sell green products have to conservenatural resources as much as possible by usingorganic, recycled and biodegradable materials in their products and packaging.
    ","Businesses that sell green products have to conservenatural resources as much as possible by usingorganic , recycled and biodegradable materials in their products and packaging ."
377,106007,95.0,de,1059562,7,5,53,Taking part in a TV viewing survey,"
      It's usual that a lot of young people is studying at a university to get better workplaces and to earn more money. Otherwise many students fail, but they can take the tests again. Students and their parents are not happy about spending on to much time for tests. It's not unusual for wealthy young people to go to a private university. Nowadays it's not possible to study without having a laptop and an email address. Students usually get their results of the tests via email. They can watch the lessons on internet. So it's not necessary to visit the university every day. Many students are using tablets. I'm in favor of technology in educatiion.
    ",Nowadays it 's not possible to study without having a laptop and an email address .
378,24958,90.0,de,1060925,11,4,84,Writing up survey findings,"
      Where I live, we have a huge variety of performing arts. Here for example is the state opera, where you can go to and listen to classical opera and the classical symphony orchestra. It is not my favourite music and entertainment, but once a year I like going there and enjoy the orchestra and the opera singers. I think it is quite inspiring, because it is something totally different than what you normally watch in your freetime. Here around is also typically, that we have a lot of little theaters. The smallest is for only 10 persons made. In this theaters they usually show modern arts, like improvisational acting, modern plays and something like that. I enjoy it really, because it is never like you expected it before, it is always something new. Sometimes it is funny or make you think about a problem in the world but sometimes it can also be dull and sometimes you even do not get it what they want to tell with their performance. But you can say it is always interesting.
    ",Sometimes it is funny or make you think about a problem in the world but sometimes it can also be dull and sometimes you even do not get it what they want to tell with their performance .
379,35415,95.0,de,1061374,3,2,18,Describing a friend's weekend routine,"
      My hometown is Malawodnaja. It''s in the southwest of Kirgistan. Is about 6000 kilometers from Berlin. It''s on the lake and in the forest. The nature is amazing and quite. The mountains are also there. In the summer you can hiking or go camping on the lake.
    ",Is about 6000 kilometers from Berlin .
380,153772,95.0,de,1061913,4,5,29,Writing a description of your family,"
      Dezember 19,2013 Dear Volker, Thank you for inviting me to your party. Thanks the wonderfull gift. The food at the party was delicious. I hope, to see you again soon. Sincerely Peter
    ",Thanks the wonderfull gift .
381,14543,80.0,de,1071691,11,3,83,Writing an advertising blurb,"
      My family is the most important in my life. It is really good to know that you have somebodys to love , to relay on, to spend time after a hard day... The place where I can relax and feel safe is my home. What makes my happy are toughts about my luck. I also learned very important lesson about health: when it's in bad condition you are in trouble. So, it is reasonable to take care about yourself and try to avoid bad illnesses, when you can. Recently I learned also that you shouldn't weit to long with saying a good words to close people. Sometimes it could be to late leater...Few weeks ago my father passed away. What I realised after his death is that I lost my chance to speak with him about importants things.
    ",Sometimes it could be to late leater ... Few weeks ago my father passed away .
382,63110,95.0,de,1074784,11,1,81,Writing a movie review,"
      Although I have a masters in classical archaeology, I never worked in this profession. Thats the problem with exotic subjects: They are exciting, but even with an excellent degree, you won't necessarily find a job. There arent just enough jobs for everyone. Fortunately, when I had finished university, the Internet bubble was still huge and it was pretty easy to get a foot into the door  even for career changers without solid professional background. So, I applied for an internship in an online agency and soon found myself embarking on an online copywriter's career. You can say, that I jumped into the deep end. In the beginning, I had no clue about the world wide web. Nevertheless, everything went well. I advanced pretty fast and even when the bubble burst, I could hold on to my job. Today, I am working as a User Experience consultant. I like my job. And I keep my fingers crossed, that the online market will keep stable, because I couldn't fall back on another job.
    ","Thats the problem with exotic subjects : They are exciting , but even with an excellent degree , you wo n't necessarily find a job ."
383,133648,90.0,de,1076042,7,5,53,Taking part in a TV viewing survey,"
      Education in germany is really high and challenging. It totally depends on the course you applying for what kind of work are you going to do. But at the design universitys it's pretty commun to work manual but a lot on  the computer as well. I totally support the manual work. You learn a lot from other strudents and professors and it's a lot of fun. Also we have a lot of group work in the classes. Sometimes it's very annoying and I disagree. Because sometimes it's easier to work alone on some project instead of take care of other people and how they would like to act.
    ",Sometimes it 's very annoying and I disagree .
384,150216,90.0,de,1078944,7,2,50,Planning for the future,"
      Hi Martin, nice to hear from you again! How are you? I hope you are very well! As you could read in the newspaper, my company has reduced its number of employees. Some colleagues of mine and I were also affected. Therefore, Im just looking for a new job. I worked as a system engineer in our PC development, so Im searching for a similar job. But I believe I wont find the same employment.  I can also agree with project management in other industry brunches. For these jobs and first for the application my knowledge of English has to be improved. So I joined an online English course at Englishtown. I hope my English will be much better in a couple of weeks, that I could get a new job soon. Now its enough about me. Lets talk about our next meeting. Could we see us on December 2nd at Augsburgs Christkindlmarkt? Is the date ok for you? Yours Gerhard
    ",Lets talk about our next meeting .
385,164490,90.0,de,1079182,7,6,54,Issuing a written warning,"
      Hi Lars, how are you, I hope you are feeling fine. I'm fine. The year is going to the end  and it's time for good New Years resolutions. And I have good news. I promise myself I quit smoking. My collegue and I shared cigarettes, so I mustn't buy my own. Therefore I smoke less as if had my own cigarettes, but despite this it's too much. Isn't it a good resolution for you. Amaze myself and stop smoking too. Yours Rnrico
    ",Is n't it a good resolution for you .
386,605,90.0,de,1084313,7,2,50,Planning for the future,"
      Hey Thomas, My new job isn't my dream. The activities bored me. Eight hours a day in an office is too much for me. I believe, another job will be better for me. Money isn't the important thing for me. I want to do meaningful things in my life. I want help poor humans in developing countries. That would make me happier. What do you mean? Is this a good idea or am I totaly crazy. Please send me your opinion, i don't know what i do now. Peter
    ",Is this a good idea or am I totaly crazy .
387,70110,95.0,de,1086693,8,4,60,Describing a business trip,"
      Hello, Mr. Beck. I have some very positive news, but also some bad news. Lets start with the good news. I met with Mr. Heinisch, the CEO of Schmelzmetall company, last night. The meeting was really efficiently. We reviewed the past year and spoke about the future. Our common business will be growing next year. Its all very exciting! Unfortunately their best man from the engineerings team, which is responsible for our project, quit. He just walked out the door. Thats why they are running a little behind schedule today. However Mr. Heunisch promised to work seven days a week in order to be on schedule again. I will keep you informed about wrapping this important project up. Best regards. Nadja Kamp
    ",Lets start with the good news .
388,149613,80.0,de,1088299,10,2,74,Doing a survey about discrimination,"
      Is gender equality important? What is equality? There are certainly differences between men and women. No doubt. There are differences in abilities - but there should be no differences in rights or let's say possibilities to achieve a leading role in the society. In Germany as every else, society is divided in different spheres of life. In german politics women seems to be nearly overrepresented. The impression could arise that the decision makers are mainly women. One of the most famous representative is the german chancellor Angela Merkel. But she is no on her own. She established a group of female politicians around her influencing the political world in Berlin. The role of women in business is still weaker. But the reason is not the glassy ceiling created by men. Sometimes it seems to me that the glassy ceiling was built by women theirselfes.
    ",Sometimes it seems to me that the glassy ceiling was built by women theirselfes .
389,149613,100.0,de,1088303,10,6,78,Describing a terrifying experience,"
      I am a mechanical engineer working as at a plastics processing company nearby. My wife and I own a house in a nice neighbourhood in the south of the city. We have four kids, three boys and one girl. That means a lot of fun, however, that also includes a lot of work. To cap it all, my wife is working again as a teacher at the school in our home city. She does not belong to the group of teacher searching for the path of least resistance, she is an really committed teacher and is looking for the best way to bring their students on the right pathway. Sometimes it appears to be a problem that our parents do not live in the same region, but we made a lot of friends during the last few years. They help us a lot. We help them if necessary. Our house is new and has been designed by our own. We spend a lot of time thinking on the details. It is built in a more or less minimalistic style. We have moved into our house last year and there are still things need to be done. The next challenge comprises the installation of a cistern for collecting rainwater.%%
    ","Sometimes it appears to be a problem that our parents do not live in the same region , but we made a lot of friends during the last few years ."
390,100220,90.0,de,1089450,1,3,3,Writing an online profile,"
      New York is  a big city . Hath a lot of cinemas and restaurants the restaurants are fll and expecitive. New York is a beauty city. I like mahatten and the bronks and the Skyline vorm manhatten.
    ",Hath a lot of cinemas and restaurants the restaurants are fll and expecitive .
391,64568,80.0,de,1090260,12,2,90,Entering a writing competition,"
      Time Management Are you sometimes in trouble with you schedule? Is it difficult for you to decide which task to do next. This text will give you some hints how to improve your time management in order to avoid such problems. First off all you should write down all tasks on a to-do-list you have to manage. Then you have to decide whether the tasks are important or unimportent and if they are time-critical. That means, that you divide the tasks in four categories which are here ordered by their priority: Important and urgent, unimportant and urgent, important and not time-critical, and unimportant and not time-critical. When you chose a task, you should always start with the important and urgent ones. Regarding the unimportant tasks you need to decide, whether you want to get them done, or not and perhaps delegate them to someone else. The next step is to do the unimportant and urgent tasks you decided to do, then the important not time-critical tasks, and if there's still time left you can also finish the unimportant, not time-critical tasks. After each task don't forget to tick it on your to-do-list.%%
    ",Is it difficult for you to decide which task to do next .
